Reaction_ID,RAS
HMR_0185,NaN
HMR_0188,601.6668
HMR_0189,4056
HMR_0191,269.3333
HMR_0192,601.6668
HMR_0193,4056
HMR_0194,8.3333
HMR_0197,4056
HMR_0200,601.6668
HMR_0201,4056
HMR_0203,269.3333
HMR_0204,601.6668
HMR_0206,4056
HMR_0207,8.3333
HMR_0208,269.3333
HMR_0209,601.6668
HMR_0210,4056
HMR_0211,8.3333
HMR_0214,4056
HMR_0215,8.3333
HMR_0230,4056
HMR_0232,269.3333
HMR_0233,601.6668
HMR_0234,4056
HMR_0235,8.3333
HMR_0238,4056
HMR_0239,8.3333
HMR_0240,269.3333
HMR_0241,601.6668
HMR_0242,4056
HMR_0243,8.3333
HMR_0244,269.3333
HMR_0245,601.6668
HMR_0246,4056
HMR_0247,8.3333
HMR_0253,8.3333
HMR_0254,269.3333
HMR_0255,601.6668
HMR_0256,4056
HMR_0257,8.3333
HMR_0259,601.6668
HMR_0260,4056
HMR_0261,8.3333
HMR_0267,601.6668
HMR_0268,4056
HMR_0270,269.3333
HMR_0271,601.6668
HMR_0272,4056
HMR_0273,8.3333
HMR_0276,4056
HMR_0277,8.3333
HMR_0278,269.3333
HMR_0279,601.6668
HMR_0280,4056
HMR_0281,8.3333
HMR_0287,8.3333
HMR_0288,269.3333
HMR_0289,601.6668
HMR_0290,4056
HMR_0291,8.3333
HMR_0292,269.3333
HMR_0293,601.6668
HMR_0296,269.3333
HMR_0297,601.6668
HMR_0298,4056
HMR_0299,8.3333
HMR_0300,269.3333
HMR_0301,601.6668
HMR_0302,4056
HMR_0303,8.3333
HMR_0304,269.3333
HMR_0305,601.6668
HMR_0306,4056
HMR_0307,8.3333
HMR_0308,269.3333
HMR_0309,601.6668
HMR_0310,4056
HMR_0311,8.3333
HMR_0317,8.3333
HMR_0319,601.6668
HMR_0321,8.3333
HMR_0322,269.3333
HMR_0323,601.6668
HMR_0324,4056
HMR_0325,8.3333
HMR_0326,269.3333
HMR_0327,601.6668
HMR_0328,4056
HMR_0329,8.3333
HMR_0342,4056
HMR_0343,8.3333
HMR_0344,269.3333
HMR_0345,601.6668
HMR_0346,4056
HMR_0347,8.3333
HMR_0350,4056
HMR_0354,4056
HMR_0358,4056
HMR_0359,8.3333
HMR_0362,4056
HMR_0363,8.3333
HMR_0366,4056
HMR_0367,8.3333
HMR_0370,4056
HMR_0371,8.3333
HMR_0374,4056
HMR_0375,8.3333
HMR_0378,4056
HMR_0380,269.3333
HMR_0381,601.6668
HMR_0382,4056
HMR_0383,8.3333
HMR_0384,269.3333
HMR_0385,601.6668
HMR_0386,4056
HMR_0387,8.3333
HMR_0388,269.3333
HMR_0389,601.6668
HMR_0390,4056
HMR_0391,8.3333
HMR_0392,269.3333
HMR_0393,601.6668
HMR_0394,4056
HMR_0395,8.3333
HMR_0398,4056
HMR_0402,4056
HMR_0406,4056
HMR_0410,4056
HMR_0414,4056
HMR_0415,8.3333
HMR_0418,4056
HMR_0419,8.3333
HMR_0422,4056
HMR_0423,8.3333
HMR_0426,4056
HMR_0427,8.3333
HMR_0428,269.3333
HMR_0429,601.6668
HMR_0430,4056
HMR_0431,8.3333
HMR_0432,269.3333
HMR_0433,601.6668
HMR_0434,4056
HMR_0435,8.3333
HMR_0436,269.3333
HMR_0437,601.6668
HMR_0438,4056
HMR_0439,8.3333
HMR_0467,NaN
HMR_0469,NaN
HMR_0478,1
HMR_0482,168.3333
HMR_0582,81.6667
HMR_0586,9
HMR_0587,NaN
HMR_0593,696
HMR_0597,486.6666
HMR_0598,486.6666
HMR_0601,486.6666
HMR_0614,181.6667
HMR_0625,90.6667
HMR_0629,230.3333
HMR_0634,26.3333
HMR_0641,14.6667
HMR_0642,113.6666
HMR_0647,NaN
HMR_0653,31.6667
HMR_0654,31.6667
HMR_0657,31.6667
HMR_0672,366
HMR_0678,39.6667
HMR_0750,252.9999
HMR_0753,163.9999
HMR_0758,252.9999
HMR_0761,59.3333
HMR_0763,NaN
HMR_0765,3076.6662
HMR_0767,486.6666
HMR_0769,NaN
HMR_0770,75
HMR_0771,NaN
HMR_0775,246.9999
HMR_0783,15.3333
HMR_0793,63
HMR_0795,222.6666
HMR_0803,40.6667
HMR_0805,46.6667
HMR_0806,46.6667
HMR_0807,152.3333
HMR_0808,152.3333
HMR_0809,NaN
HMR_0810,3.6667
HMR_0811,94.6667
HMR_0812,586
HMR_0814,3.6667
HMR_0815,117.3333
HMR_0816,2
HMR_0817,586
HMR_0819,66.6667
HMR_0820,23
HMR_0821,152.3333
HMR_0822,2
HMR_0823,149.3333
HMR_0824,23
HMR_0825,300.6667
HMR_0827,117.3333
HMR_0828,152.3333
HMR_0829,2
HMR_0830,66.6667
HMR_0831,NaN
HMR_0835,913
HMR_0836,152.3333
HMR_0837,586
HMR_0839,2
HMR_0841,3.6667
HMR_0842,117.3333
HMR_0843,2
HMR_0844,586
HMR_0846,2
HMR_0847,300.6667
HMR_0848,94.3333
HMR_0849,24
HMR_0851,3.6667
HMR_0852,3.6667
HMR_0853,3.6667
HMR_0854,3.6667
HMR_0855,5.6667
HMR_0859,39.3333
HMR_0860,46.6666
HMR_0864,11
HMR_0867,0
HMR_0868,0
HMR_0870,0
HMR_0873,0
HMR_0875,561.6666
HMR_0876,18.6667
HMR_0877,3.6667
HMR_0878,28.9999
HMR_0889,60.9999
HMR_0890,561.6666
HMR_0906,12
HMR_0907,NaN
HMR_0908,11
HMR_0909,11
HMR_0910,18.6667
HMR_0911,26.6666
HMR_0912,NaN
HMR_0913,NaN
HMR_0942,78.6666
HMR_0946,78.6666
HMR_0950,78.6666
HMR_0954,78.6666
HMR_0960,939
HMR_0962,NaN
HMR_0963,939
HMR_0966,NaN
HMR_0979,NaN
HMR_0981,4
HMR_0984,NaN
HMR_0985,0.33333
HMR_0986,0.33333
HMR_0987,0.33333
HMR_1030,7
HMR_1033,7
HMR_1037,7
HMR_1039,7
HMR_1077,35.6667
HMR_1081,12.3333
HMR_1084,5.9999
HMR_1085,0.66666
HMR_1095,NaN
HMR_1102,47.3333
HMR_1104,NaN
HMR_1126,4
HMR_1127,4
HMR_1129,175.3333
HMR_1135,NaN
HMR_1242,NaN
HMR_1243,NaN
HMR_1280,47.3333
HMR_1283,NaN
HMR_1284,NaN
HMR_1305,10
HMR_1306,NaN
HMR_1307,10
HMR_1311,NaN
HMR_1312,426.6667
HMR_1315,NaN
HMR_1316,NaN
HMR_1317,NaN
HMR_1318,NaN
HMR_1321,158.3334
HMR_1325,8
HMR_1329,8
HMR_1331,NaN
HMR_1332,NaN
HMR_1373,NaN
HMR_1388,0.33333
HMR_1390,10
HMR_1392,10
HMR_1465,198
HMR_1470,207.3333
HMR_1473,218
HMR_1477,4.6667
HMR_1478,4.6667
HMR_1479,4.6667
HMR_1490,114.3333
HMR_1493,114.3333
HMR_1494,114.3333
HMR_1495,52
HMR_1496,36
HMR_1502,114.3333
HMR_1503,114.3333
HMR_1504,114.3333
HMR_1505,36
HMR_1509,19
HMR_1512,44.3333
HMR_1516,60.3333
HMR_1526,623
HMR_1532,79
HMR_1536,4.6667
HMR_1538,4.6667
HMR_1539,4.6667
HMR_1540,287.3333
HMR_1543,114.3333
HMR_1544,114.3333
HMR_1545,114.3333
HMR_1546,36
HMR_1547,19
HMR_1548,114.3333
HMR_1549,114.3333
HMR_1550,114.3333
HMR_1551,36
HMR_1552,19
HMR_1557,60.3333
HMR_1558,60.3333
HMR_1565,133.3333
HMR_1620,8.6667
HMR_1623,NaN
HMR_1627,8.6667
HMR_1629,0
HMR_1630,0
HMR_1631,0
HMR_1637,123
HMR_1651,438
HMR_1653,109.3334
HMR_1665,8.6667
HMR_1666,8.6667
HMR_1681,0.66667
HMR_1685,0.66667
HMR_1701,NaN
HMR_1706,88.6667
HMR_1735,1
HMR_1737,2.6667
HMR_1738,3.3333
HMR_1739,0
HMR_1740,0
HMR_1741,0
HMR_1742,0.33333
HMR_1743,0.33333
HMR_1744,NaN
HMR_1745,NaN
HMR_1746,0.66667
HMR_1747,0.66667
HMR_1748,0.66667
HMR_1749,0.66667
HMR_1750,0.66667
HMR_1751,0.66667
HMR_1752,NaN
HMR_1753,NaN
HMR_1754,8.6667
HMR_1756,8.6667
HMR_1758,NaN
HMR_1759,NaN
HMR_1760,1.6667
HMR_1761,1.6667
HMR_1762,0.66667
HMR_1764,NaN
HMR_1765,14.6667
HMR_1766,3.3333
HMR_1767,0
HMR_1768,0
HMR_1769,0
HMR_1770,0.33333
HMR_1771,0.33333
HMR_1781,0
HMR_1783,0
HMR_1785,0
HMR_1786,0
HMR_1807,0.66667
HMR_1834,NaN
HMR_1838,0
HMR_1847,9.3333
HMR_1897,260.3334
HMR_1916,1003.3333
HMR_1927,37
HMR_1928,0.66667
HMR_1929,0.66667
HMR_1940,2
HMR_1941,0
HMR_1944,0.33333
HMR_1948,2
HMR_1949,0
HMR_1958,0.33333
HMR_1962,0
HMR_1967,0
HMR_1968,0
HMR_1970,0
HMR_1971,0
HMR_1976,50.3333
HMR_1979,0
HMR_1980,0
HMR_1981,0.33333
HMR_1982,0
HMR_1983,0
HMR_1988,2
HMR_1989,0
HMR_1990,2
HMR_1991,0.33333
HMR_1992,2
HMR_1993,0
HMR_1996,0.33333
HMR_2002,NaN
HMR_2007,2
HMR_2010,0
HMR_2011,0
HMR_2014,0
HMR_2016,13.9999
HMR_2018,13.9999
HMR_2029,78.6666
HMR_2041,307.0001
HMR_2087,NaN
HMR_2088,313
HMR_2089,313
HMR_2090,NaN
HMR_2114,NaN
HMR_2127,NaN
HMR_2190,543.6666
HMR_2193,664.3334
HMR_2210,45.3333
HMR_2211,543.6666
HMR_2215,543.6666
HMR_2217,60.6667
HMR_2218,664.3334
HMR_2219,45.3333
HMR_2259,543.6666
HMR_2260,60.6667
HMR_2261,664.3334
HMR_2262,45.3333
HMR_2263,543.6666
HMR_2264,60.6667
HMR_2265,664.3334
HMR_2266,45.3333
HMR_2267,543.6666
HMR_2268,60.6667
HMR_2269,664.3334
HMR_2270,0
HMR_2281,1178
HMR_2282,1178
HMR_2284,1178
HMR_2286,1178
HMR_2287,1178
HMR_2288,1178
HMR_2289,1178
HMR_2292,1178
HMR_2293,1178
HMR_2294,1178.3333
HMR_2295,1178
HMR_2296,1178
HMR_2332,543.6666
HMR_2334,60.6667
HMR_2336,664.3334
HMR_2338,45.3333
HMR_2342,543.6666
HMR_2343,60.6667
HMR_2344,664.3334
HMR_2345,45.3333
HMR_2347,543.6666
HMR_2348,60.6667
HMR_2349,664.3334
HMR_2350,45.3333
HMR_2353,543.6666
HMR_2354,60.6667
HMR_2355,664.3334
HMR_2356,45.3333
HMR_2359,676.3334
HMR_2361,543.6666
HMR_2362,60.6667
HMR_2363,664.3334
HMR_2364,45.3333
HMR_2365,676.3334
HMR_2368,676.3334
HMR_2374,NaN
HMR_2376,NaN
HMR_2380,676.3334
HMR_2391,NaN
HMR_2393,NaN
HMR_2395,543.6666
HMR_2403,NaN
HMR_2433,543.6666
HMR_2434,60.6667
HMR_2435,664.3334
HMR_2436,45.3333
HMR_2440,0.33333
HMR_2457,78.6666
HMR_2472,676.3334
HMR_2484,676.3334
HMR_2495,NaN
HMR_2530,543.6666
HMR_2533,60.6667
HMR_2535,664.3334
HMR_2537,45.3333
HMR_2540,543.6666
HMR_2541,60.6667
HMR_2542,664.3334
HMR_2543,45.3333
HMR_2558,NaN
HMR_2560,NaN
HMR_2569,NaN
HMR_2571,NaN
HMR_2581,96
HMR_2585,10
HMR_2602,9.9999
HMR_2603,48.6668
HMR_2604,22.3334
HMR_2608,9.9999
HMR_2609,48.6668
HMR_2610,22.3334
HMR_2611,9.9999
HMR_2612,48.6668
HMR_2613,22.3334
HMR_2620,9.9999
HMR_2621,48.6668
HMR_2622,22.3334
HMR_2624,48.6668
HMR_2633,9.9999
HMR_2634,48.6668
HMR_2635,22.3334
HMR_2644,48.6668
HMR_2648,9.9999
HMR_2649,48.6668
HMR_2650,22.3334
HMR_2651,9.9999
HMR_2652,48.6668
HMR_2653,22.3334
HMR_2655,48.6668
HMR_2657,9.9999
HMR_2659,22.3334
HMR_2660,9.9999
HMR_2661,48.6668
HMR_2662,22.3334
HMR_2666,9.9999
HMR_2667,48.6668
HMR_2668,22.3334
HMR_2669,9.9999
HMR_2670,48.6668
HMR_2671,22.3334
HMR_2673,48.6668
HMR_2675,9.9999
HMR_2676,48.6668
HMR_2677,22.3334
HMR_2679,48.6668
HMR_2681,9.9999
HMR_2682,48.6668
HMR_2683,22.3334
HMR_2684,9.9999
HMR_2685,48.6668
HMR_2686,22.3334
HMR_2687,9.9999
HMR_2688,48.6668
HMR_2689,22.3334
HMR_2690,9.9999
HMR_2691,48.6668
HMR_2692,22.3334
HMR_2693,9.9999
HMR_2695,48.6668
HMR_2697,22.3334
HMR_2699,9.9999
HMR_2700,48.6668
HMR_2701,22.3334
HMR_2702,9.9999
HMR_2703,48.6668
HMR_2704,22.3334
HMR_2705,9.9999
HMR_2706,48.6668
HMR_2707,22.3334
HMR_2708,9.9999
HMR_2709,48.6668
HMR_2710,22.3334
HMR_2711,9.9999
HMR_2712,48.6668
HMR_2713,22.3334
HMR_2715,48.6668
HMR_2718,48.6668
HMR_2722,48.6668
HMR_2727,48.6668
HMR_2731,48.6668
HMR_2733,9.9999
HMR_2734,48.6668
HMR_2735,22.3334
HMR_2736,9.9999
HMR_2737,48.6668
HMR_2738,22.3334
HMR_2739,9.9999
HMR_2740,48.6668
HMR_2741,22.3334
HMR_2744,48.6668
HMR_2748,48.6668
HMR_2753,48.6668
HMR_2757,48.6668
HMR_2760,48.6668
HMR_2764,48.6668
HMR_2768,9.9999
HMR_2769,48.6668
HMR_2770,22.3334
HMR_2771,9.9999
HMR_2772,48.6668
HMR_2773,22.3334
HMR_2774,9.9999
HMR_2775,48.6668
HMR_2776,22.3334
HMR_2817,81.3333
HMR_2819,5.6667
HMR_2821,81.3333
HMR_2827,5.6667
HMR_2851,81.3333
HMR_2852,5.6667
HMR_2857,81.3333
HMR_2859,5.6667
HMR_2861,81.3333
HMR_2862,5.6667
HMR_2865,81.3333
HMR_2866,5.6667
HMR_2884,81.3333
HMR_2886,5.6667
HMR_2888,81.3333
HMR_2890,5.6667
HMR_2942,601.6668
HMR_2943,601.6668
HMR_2944,601.6668
HMR_2945,601.6668
HMR_2946,601.6668
HMR_2947,601.6668
HMR_2948,601.6668
HMR_2951,601.6668
HMR_2954,601.6668
HMR_2955,601.6668
HMR_2956,601.6668
HMR_2961,601.6668
HMR_2962,601.6668
HMR_2963,601.6668
HMR_2964,601.6668
HMR_2965,601.6668
HMR_2966,601.6668
HMR_2967,601.6668
HMR_2968,601.6668
HMR_2969,601.6668
HMR_2970,601.6668
HMR_2971,601.6668
HMR_2972,601.6668
HMR_2973,601.6668
HMR_2974,601.6668
HMR_2975,601.6668
HMR_2976,601.6668
HMR_2977,601.6668
HMR_2978,601.6668
HMR_2979,601.6668
HMR_2980,601.6668
HMR_2982,601.6668
HMR_2983,601.6668
HMR_2985,601.6668
HMR_2986,601.6668
HMR_2988,601.6668
HMR_2989,601.6668
HMR_2990,601.6668
HMR_2994,601.6668
HMR_2998,601.6668
HMR_2999,601.6668
HMR_3001,601.6668
HMR_3002,601.6668
HMR_3003,601.6668
HMR_3018,24.6667
HMR_3021,24.6667
HMR_3023,24.6667
HMR_3053,NaN
HMR_3054,NaN
HMR_3055,NaN
HMR_3056,NaN
HMR_3057,123
HMR_3058,28.3333
HMR_3059,117
HMR_3062,123
HMR_3063,28.3333
HMR_3064,117
HMR_3065,66.3334
HMR_3066,123
HMR_3067,28.3333
HMR_3068,117
HMR_3069,66.3334
HMR_3070,123
HMR_3071,28.3333
HMR_3072,117
HMR_3073,66.3334
HMR_3074,123
HMR_3075,28.3333
HMR_3076,117
HMR_3094,123
HMR_3095,28.3333
HMR_3096,117
HMR_3097,66.3334
HMR_3098,123
HMR_3099,28.3333
HMR_3100,117
HMR_3101,66.3334
HMR_3102,123
HMR_3106,NaN
HMR_3107,251.3334
HMR_3108,444.6666
HMR_3109,438
HMR_3110,538.6666
HMR_3111,251.3334
HMR_3112,444.6666
HMR_3113,438
HMR_3114,538.6666
HMR_3115,251.3334
HMR_3116,444.6666
HMR_3117,438
HMR_3118,538.6666
HMR_3121,251.3334
HMR_3128,251.3334
HMR_3135,251.3334
HMR_3142,79.6667
HMR_3149,79.6667
HMR_3156,43.3333
HMR_3170,251.3334
HMR_3171,444.6666
HMR_3172,438
HMR_3173,538.6666
HMR_3174,251.3334
HMR_3175,444.6666
HMR_3176,438
HMR_3177,538.6666
HMR_3178,251.3334
HMR_3179,444.6666
HMR_3180,438
HMR_3181,538.6666
HMR_3182,251.3334
HMR_3183,444.6666
HMR_3184,438
HMR_3185,538.6666
HMR_3186,251.3334
HMR_3187,444.6666
HMR_3188,438
HMR_3189,538.6666
HMR_3190,79.6667
HMR_3191,444.6666
HMR_3192,438
HMR_3193,538.6666
HMR_3194,79.6667
HMR_3195,444.6666
HMR_3196,438
HMR_3197,538.6666
HMR_3198,79.6667
HMR_3199,444.6666
HMR_3200,438
HMR_3201,538.6666
HMR_3202,43.3333
HMR_3203,444.6666
HMR_3204,438
HMR_3205,538.6666
HMR_3218,251.3334
HMR_3219,444.6666
HMR_3220,438
HMR_3221,538.6666
HMR_3222,251.3334
HMR_3223,444.6666
HMR_3224,438
HMR_3225,538.6666
HMR_3229,538.6666
HMR_3230,251.3334
HMR_3231,444.6666
HMR_3232,438
HMR_3233,538.6666
HMR_3234,251.3334
HMR_3235,444.6666
HMR_3236,438
HMR_3237,538.6666
HMR_3240,251.3334
HMR_3241,444.6666
HMR_3242,438
HMR_3243,538.6666
HMR_3244,251.3334
HMR_3245,444.6666
HMR_3246,438
HMR_3247,538.6666
HMR_3296,32.3333
HMR_3321,123
HMR_3322,32.3333
HMR_3326,123
HMR_3327,28.3333
HMR_3328,117
HMR_3329,66.3334
HMR_3330,123
HMR_3331,28.3333
HMR_3332,117
HMR_3333,66.3334
HMR_3334,123
HMR_3335,28.3333
HMR_3336,117
HMR_3337,66.3334
HMR_3338,123
HMR_3339,28.3333
HMR_3340,117
HMR_3341,66.3334
HMR_3342,123
HMR_3343,28.3333
HMR_3344,117
HMR_3345,66.3334
HMR_3346,123
HMR_3347,28.3333
HMR_3348,117
HMR_3349,66.3334
HMR_3350,123
HMR_3351,28.3333
HMR_3352,117
HMR_3353,66.3334
HMR_3396,NaN
HMR_3397,NaN
HMR_3398,1010.6667
HMR_3406,1010.6667
HMR_3407,1010.6667
HMR_3408,1010.6667
HMR_3409,1010.6667
HMR_3411,1010.6667
HMR_3413,1010.6667
HMR_3414,1010.6667
HMR_3416,1010.6667
HMR_3421,1010.6667
HMR_3422,1010.6667
HMR_3423,1010.6667
HMR_3424,1010.6667
HMR_3425,1010.6667
HMR_3426,1010.6667
HMR_3427,1010.6667
HMR_3428,1010.6667
HMR_3429,1010.6667
HMR_3431,1010.6667
HMR_3432,1010.6667
HMR_3433,1010.6667
HMR_3446,32.3333
HMR_3447,92.6667
HMR_3448,251.3334
HMR_3449,444.6666
HMR_3450,438
HMR_3451,538.6666
HMR_3452,251.3334
HMR_3453,444.6666
HMR_3454,438
HMR_3455,538.6666
HMR_3456,251.3334
HMR_3457,32.3333
HMR_3475,21
HMR_3478,NaN
HMR_3491,1.6667
HMR_3505,66.3334
HMR_3520,NaN
HMR_3522,28.6667
HMR_3597,NaN
HMR_3625,109.6666
HMR_3626,109.6666
HMR_3627,109.6666
HMR_3628,109.6666
HMR_3629,109.6666
HMR_3630,109.6666
HMR_3631,109.6666
HMR_3633,109.6666
HMR_3635,109.6666
HMR_3636,109.6666
HMR_3637,109.6666
HMR_3639,109.6666
HMR_3640,109.6666
HMR_3642,109.6666
HMR_3644,109.6666
HMR_3645,109.6666
HMR_3646,109.6666
HMR_3647,109.6666
HMR_3648,109.6666
HMR_3649,109.6666
HMR_3650,109.6666
HMR_3651,109.6666
HMR_3652,109.6666
HMR_3653,109.6666
HMR_3654,109.6666
HMR_3655,109.6666
HMR_3656,109.6666
HMR_3657,109.6666
HMR_3658,109.6666
HMR_3659,109.6666
HMR_3660,109.6666
HMR_3662,109.6666
HMR_3663,109.6666
HMR_3664,109.6666
HMR_3665,109.6666
HMR_3666,109.6666
HMR_3667,109.6666
HMR_3668,109.6666
HMR_3669,109.6666
HMR_3670,109.6666
HMR_3675,109.6666
HMR_3677,109.6666
HMR_3678,109.6666
HMR_3679,109.6666
HMR_3680,109.6666
HMR_3681,109.6666
HMR_3682,109.6666
HMR_3684,65.3333
HMR_3685,65.3333
HMR_3686,65.3333
HMR_3687,65.3333
HMR_3688,65.3333
HMR_3689,65.3333
HMR_3690,65.3333
HMR_3692,65.3333
HMR_3694,65.3333
HMR_3695,65.3333
HMR_3696,65.3333
HMR_3698,65.3333
HMR_3699,65.3333
HMR_3701,65.3333
HMR_3703,65.3333
HMR_3704,65.3333
HMR_3705,65.3333
HMR_3706,65.3333
HMR_3707,65.3333
HMR_3708,65.3333
HMR_3709,65.3333
HMR_3710,65.3333
HMR_3711,65.3333
HMR_3712,65.3333
HMR_3713,65.3333
HMR_3714,65.3333
HMR_3715,65.3333
HMR_3716,65.3333
HMR_3717,65.3333
HMR_3718,65.3333
HMR_3719,65.3333
HMR_3721,65.3333
HMR_3722,65.3333
HMR_3723,65.3333
HMR_3724,65.3333
HMR_3725,65.3333
HMR_3726,65.3333
HMR_3727,65.3333
HMR_3728,65.3333
HMR_3729,65.3333
HMR_3734,65.3333
HMR_3736,65.3333
HMR_3737,65.3333
HMR_3738,65.3333
HMR_3739,65.3333
HMR_3740,65.3333
HMR_3741,65.3333
HMR_3831,95
HMR_3832,NaN
HMR_3855,115
HMR_3859,2.3334
HMR_3864,115
HMR_3867,NaN
HMR_3915,20
HMR_3951,NaN
HMR_3953,NaN
HMR_3966,20.6667
HMR_3996,NaN
HMR_4078,NaN
HMR_4079,433.3334
HMR_4124,82.3333
HMR_4182,475
HMR_4261,91.6667
HMR_4263,19
HMR_4266,NaN
HMR_4270,136.3333
HMR_4278,91.6667
HMR_4284,NaN
HMR_4343,8.3333
HMR_4422,554
HMR_4592,115
HMR_4630,108.3333
HMR_4664,NaN
HMR_4672,NaN
HMR_4696,4.3333
HMR_4700,277.6667
HMR_4701,14.6667
HMR_4702,NaN
HMR_4756,1
HMR_4757,17
HMR_4764,142.3334
HMR_4771,NaN
HMR_4776,169.6667
HMR_4777,169.6667
HMR_4782,NaN
HMR_4783,NaN
HMR_4790,3967
HMR_4831,NaN
HMR_4938,7.6667
HMR_4955,NaN
HMR_4957,NaN
HMR_4964,104.6667
HMR_5101,NaN
HMR_5249,NaN
HMR_5301,162.3334
HMR_5387,62.3333
HMR_5389,77.6667
HMR_5390,1.3333
HMR_5409,NaN
HMR_5420,204.3333
HMR_5996,78.6667
HMR_6359,3.6667
HMR_6362,3.6667
HMR_6363,3.6667
HMR_6364,3.6667
HMR_6365,3.6667
HMR_6385,50.3333
HMR_6397,59
HMR_6408,NaN
HMR_6456,NaN
HMR_6500,NaN
HMR_6511,98.6667
HMR_6515,131.6666
HMR_6533,39
HMR_6534,21.6666
HMR_6545,1076.6667
HMR_6549,222
HMR_6550,184
HMR_6558,184
HMR_6564,59.6667
HMR_6566,82.3333
HMR_6572,7
HMR_6583,184
HMR_6584,184
HMR_6595,278.3333
HMR_6607,NaN
HMR_6611,NaN
HMR_6617,NaN
HMR_6619,NaN
HMR_6629,NaN
HMR_6632,350.0001
HMR_6633,183
HMR_6647,164
HMR_6728,0
HMR_6729,1
HMR_6747,43
HMR_6755,135.3334
HMR_6770,1.3333
HMR_6782,NaN
HMR_6784,NaN
HMR_6785,NaN
HMR_6786,NaN
HMR_6790,114.6667
HMR_6826,41.3334
HMR_6834,38.6667
HMR_6838,6.3333
HMR_6839,9.3333
HMR_6844,6.3333
HMR_6850,6.3333
HMR_6854,38.6667
HMR_6874,1
HMR_6876,NaN
HMR_6907,25.3333
HMR_6908,30.3333
HMR_6909,23.6667
HMR_6910,10.6667
HMR_6975,5083
HMR_6976,5083
HMR_6977,5083
HMR_6978,483.3333
HMR_6986,NaN
HMR_6989,0.33333
HMR_7173,NaN
HMR_7180,42.3334
HMR_7181,214.6667
HMR_7182,NaN
HMR_7184,NaN
HMR_7197,NaN
HMR_7198,NaN
HMR_7199,NaN
HMR_7255,NaN
HMR_7256,31.6667
HMR_7257,NaN
HMR_7278,15.3333
HMR_7328,152.3333
HMR_7329,0.66667
HMR_7330,NaN
HMR_7431,NaN
HMR_7432,NaN
HMR_7437,NaN
HMR_7469,94.6667
HMR_7628,685.6667
HMR_7652,459.6667
HMR_7700,0
HMR_7703,0
HMR_7711,NaN
HMR_7712,NaN
HMR_7715,NaN
HMR_7720,NaN
HMR_7724,NaN
HMR_7727,NaN
HMR_7748,326
HMR_7749,326
HMR_7755,49.6667
HMR_7756,0
HMR_7757,140.6667
HMR_7758,140.6667
HMR_7898,NaN
HMR_7900,NaN
HMR_7903,NaN
HMR_7906,NaN
HMR_7944,NaN
HMR_7947,NaN
HMR_7949,NaN
HMR_7977,NaN
HMR_8023,NaN
HMR_8056,NaN
HMR_8084,NaN
HMR_8086,NaN
HMR_8090,NaN
HMR_8271,0
HMR_8287,18.3333
HMR_8374,NaN
HMR_8395,181.3333
HMR_8397,57.6667
HMR_8399,57.6667
HMR_8418,NaN
HMR_8475,166.3333
HMR_8476,166.3333
HMR_8501,136
HMR_8505,NaN
HMR_8510,NaN
HMR_8562,NaN
HMR_8567,NaN
HMR_8570,8
HMR_8571,8
HMR_8572,8
HMR_8573,8
HMR_8574,8
HMR_8575,8
HMR_8576,8
HMR_8577,8
HMR_8578,8
HMR_8579,8
HMR_8580,8
HMR_8582,8
HMR_8585,83
HMR_8588,NaN
HMR_8590,NaN
HMR_8643,62.9999
HMR_8670,39
HMR_8761,7.3333
HMR_8762,30
HMR_8776,NaN
HMR_8877,0
HMR_8884,0
HMR_9019,NaN
HMR_9174,NaN
HMR_9175,NaN
HMR_9176,NaN
HMR_9177,NaN
HMR_9178,NaN
HMR_9179,NaN
HMR_9180,NaN
HMR_9184,NaN
HMR_9185,NaN
HMR_9187,NaN
HMR_9188,NaN
HMR_9189,NaN
HMR_9191,381.3333
HMR_9561,0
HMR_9581,3
HMR_9582,3.3334
HMR_9583,3
HMR_9584,3.3334
HMR_9590,6.3333
HMR_9593,183.6666
HMR_9602,2
HMR_9603,2
HMR_9604,2
HMR_9605,1
HMR_9607,166.3333
HMR_9608,166.3333
HMR_9609,166.3333
HMR_9610,0
HMR_9612,NaN
HMR_9613,4.3333
HMR_9614,0
HMR_9615,0
HMR_9617,0
HMR_9619,3.3334
HMR_9620,0
HMR_9621,0.33333
HMR_9622,0.33333
HMR_9623,0
HMR_9624,0
HMR_9625,NaN
HMR_9626,NaN
HMR_9627,NaN
HMR_9628,NaN
HMR_9629,NaN
HMR_9630,NaN
HMR_9631,NaN
HMR_9634,NaN
HMR_9635,NaN
HMR_9638,NaN
HMR_9639,NaN
HMR_9640,NaN
HMR_9642,NaN
HMR_9644,NaN
HMR_9647,NaN
HMR_9648,NaN
HMR_9652,NaN
HMR_9656,NaN
HMR_9657,NaN
HMR_9658,NaN
HMR_9660,NaN
HMR_9661,NaN
HMR_9662,NaN
HMR_9663,NaN
HMR_9665,NaN
HMR_9667,NaN
HMR_9669,NaN
HMR_9670,NaN
HMR_9671,NaN
HMR_9674,NaN
HMR_9676,NaN
HMR_9678,NaN
HMR_9679,NaN
HMR_9680,NaN
HMR_9716,NaN
HMR_9718,NaN
HMR_9719,1010.6667
HMR_9720,NaN
HMR_9726,7.6667
HMR_9797,NaN
HMR_9801,4
HMR_9802,737
HMR_9803,NaN
